name_month,x_UTM,y_UTM,N_obs
oreneta_v_3,393025.282904404,4563228.101445188,1
oreneta_v_3,409408.5131115918,4596299.955899666,1
oreneta_v_3,333256.30383398343,4606142.824985237,1
oreneta_v_3,373408.85413453303,4690298.971935842,1
oreneta_v_3,515407.40785743075,4653299.375198023,2
oreneta_v_3,505578.5095190479,4675036.151314599,2
oreneta_v_3,508525.4788654246,4676867.132755664,2
oreneta_v_3,508132.48304658895,4673326.169247445,2
oreneta_v_3,508135.1075386943,4673677.1170331305,1
oreneta_v_3,509407.47052811953,4682299.076644805,2
oreneta_v_3,510189.11497458577,4678930.156166731,1
oreneta_v_3,504619.40690416645,4629001.771606574,1
oreneta_v_3,441062.1738159362,4643196.474840237,1
oreneta_v_3,441210.1715324958,4649884.405307642,2
oreneta_v_3,438550.98712168,4649522.573139753,1
oreneta_v_3,428104.36377973494,4625483.053014437,1
oreneta_v_3,450080.4756961312,4613169.215378443,1
oreneta_v_3,441408.17602416384,4611299.806871568,2
oreneta_v_3,437228.50346567034,4605525.0520264255,1
oreneta_v_3,436980.67221522355,4605547.538144888,1
oreneta_v_3,443408.15801575535,4596299.96374146,1
oreneta_v_3,454525.913038778,4599279.91805079,1
oreneta_v_3,452408.06324387935,4601299.912674012,1
oreneta_v_3,429445.30697145406,4579515.137412079,1
oreneta_v_3,426189.9135885061,4573286.292273212,1
oreneta_v_3,426556.242216453,4572894.424427167,1
oreneta_v_3,421704.5807931135,4570430.476426331,1
oreneta_v_3,426860.1509676411,4572677.407487559,1
oreneta_v_3,343409.22454298986,4548300.439281118,1
oreneta_v_3,385505.61975156923,4568399.1674689045,1
oreneta_v_3,400500.47838932346,4622009.229829673,1
oreneta_v_3,396759.7215054232,4631251.023154386,1
oreneta_v_3,282360.9827935919,4623505.805738557,1
oreneta_v_3,403408.55983649107,4652299.371903208,1
oreneta_v_3,509438.6775873562,4664082.434889961,1
oreneta_v_3,502891.6706021546,4676798.8198072435,1
oreneta_v_3,508004.0602984732,4675035.237284099,1
oreneta_v_3,508407.4804494808,4675299.149173134,1
oreneta_v_3,507755.4864589897,4674704.154862421,1
oreneta_v_3,507906.48524263076,4674571.15617817,1
oreneta_v_3,508290.6774435032,4672778.263348777,1
oreneta_v_3,508096.08059949486,4673030.779213107,1
oreneta_v_3,508132.48304658895,4673326.169247445,1
oreneta_v_3,524407.3175173907,4685299.045316481,1
oreneta_v_3,510332.46044467145,4680189.098383848,1
oreneta_v_3,502407.5415524155,4628299.634403714,1
oreneta_v_3,504619.40690416645,4629001.771606574,3
oreneta_v_3,486236.82879937574,4635770.618159393,1
oreneta_v_3,438851.59442835546,4636852.307303906,1
oreneta_v_3,438865.82697615714,4638181.554246141,1
oreneta_v_3,441210.1715324958,4649884.405307642,1
oreneta_v_3,441408.17602416384,4611299.806871568,1
oreneta_v_3,437090.3657143938,4605475.488079345,1
oreneta_v_3,452173.48265236185,4607407.395434777,1
oreneta_v_3,476201.71779822797,4615403.042432572,1
oreneta_v_3,478365.5550942317,4615503.879052094,1
oreneta_v_3,478624.8645207668,4614806.870176167,1
oreneta_v_3,481471.1285441936,4611044.920922251,1
oreneta_v_3,481215.7708341868,4611056.131741837,1
oreneta_v_3,436536.1218799312,4592229.400219168,1
oreneta_v_3,426511.3390707285,4572743.208064836,5
oreneta_v_3,426528.75753652514,4572925.235100177,1
oreneta_v_3,421660.3905801407,4570531.231106391,1
oreneta_v_3,306072.1099553589,4517399.071290459,1
oreneta_v_3,345615.5789508816,4551510.61090906,1
oreneta_v_3,367568.9117155228,4556416.599182533,1
oreneta_v_3,386843.2807788146,4561353.749253632,1
oreneta_v_3,386825.35119918606,4561217.309926045,1
oreneta_v_3,385505.61975156923,4568399.1674689045,1
oreneta_v_3,397616.7963771396,4594834.7130721165,1
oreneta_v_3,357023.06558160065,4577898.148194129,2
oreneta_v_3,397737.13251556724,4595173.025334417,1
oreneta_v_3,406408.5382808534,4617299.735797624,1
oreneta_v_3,404408.5579006676,4622299.683736554,1
oreneta_v_3,409048.45316949475,4625266.45591716,1
oreneta_v_3,329354.33885508205,4616517.714011036,2
oreneta_v_3,293192.8751748954,4598667.029409274,1
oreneta_v_3,414408.4343818113,4700298.882164764,1
oreneta_v_3,423134.76977729803,4655152.372820681,1
oreneta_v_3,432408.2574831764,4672299.173069603,1
oreneta_v_3,498020.7827610072,4693349.781881907,1
oreneta_v_3,498015.3314878896,4693334.953393482,1
oreneta_v_3,495675.22466704505,4680112.752907098,1
oreneta_v_3,508002.7076636971,4674773.4189701155,1
oreneta_v_3,507755.4864589897,4674704.154862421,2
oreneta_v_3,507741.4185366725,4674711.392069052,1
oreneta_v_3,507739.02687491226,4674709.946004242,1
oreneta_v_3,507822.4864196053,4674380.158253153,2
oreneta_v_3,508207.9421411123,4672796.198170382,1
oreneta_v_3,508096.08059949486,4673030.779213107,1
oreneta_v_3,508302.0534994998,4673052.978125657,2
oreneta_v_3,508220.0490884003,4673176.824814109,1
oreneta_v_3,508169.48286764376,4673500.166623581,1
oreneta_v_3,508370.55132737954,4673222.7122869175,1
oreneta_v_3,507554.32164503227,4673414.209385944,1
oreneta_v_3,509455.03840235865,4682092.145143656,1
oreneta_v_3,509388.6087359531,4682203.090714966,1
oreneta_v_3,509067.473402302,4681819.081403016,1
oreneta_v_3,512917.3459612253,4692251.67989281,1
oreneta_v_3,502407.5415524155,4628299.634403714,1
oreneta_v_3,504619.40690416645,4629001.771606574,1
oreneta_v_3,478462.37446474284,4627669.713577208,1
oreneta_v_3,440828.17744971067,4637265.536122749,1
oreneta_v_3,438408.20213513187,4637299.535161389,1
oreneta_v_3,439362.2391757839,4642639.092284721,1
oreneta_v_3,441210.1715324958,4649884.405307642,1
oreneta_v_3,433408.25777049887,4617299.742085938,1
oreneta_v_3,433377.73060294817,4602223.861208531,1
oreneta_v_3,426290.7002529889,4600952.538071622,1
oreneta_v_3,431010.0279256066,4595726.946560047,1
oreneta_v_3,430408.293368787,4596299.961425548,1
oreneta_v_3,427156.69391820254,4597830.808261841,1
oreneta_v_3,436408.2300703478,4599299.930668994,1
oreneta_v_3,472407.8525940749,4615299.768349685,1
oreneta_v_3,478455.5890259108,4615359.743023096,1
oreneta_v_3,481395.7123092518,4610990.603717437,1
oreneta_v_3,481455.18314531835,4610951.670650198,2
oreneta_v_3,439328.9406158676,4592714.356436234,1
oreneta_v_3,417790.87034322275,4574285.049922205,1
oreneta_v_3,426309.69000982726,4573249.587247623,1
oreneta_v_3,426536.3392718851,4572873.20713384,1
oreneta_v_3,426714.33249681845,4572937.673696586,1
oreneta_v_3,421660.3905801407,4570531.231106391,1
oreneta_v_3,420254.91527661844,4573592.256271751,1
oreneta_v_3,421205.6236547925,4570736.42384411,1
oreneta_v_3,421412.3939452834,4570331.233175637,1
oreneta_v_3,423408.3725535633,4570300.233279972,1
oreneta_v_3,386825.35119918606,4561217.309926045,2
oreneta_v_3,395408.6649379969,4577300.152562125,1
oreneta_v_3,357023.06558160065,4577898.148194129,1
oreneta_v_3,337409.25919394207,4609299.793354105,1
oreneta_v_3,366993.7456532647,4613127.173865752,1
oreneta_v_3,410408.49551534385,4623299.6750701545,1
oreneta_v_3,328641.04929265176,4616618.296938141,3
oreneta_v_3,373820.1990230924,4690449.505835864,1
oreneta_v_3,423141.9458619061,4655150.074026549,1
oreneta_v_3,423134.75531165383,4655151.040445652,1
oreneta_v_3,420126.3216472199,4655837.845573164,1
oreneta_v_3,515407.4078747611,4652299.384911584,1
oreneta_v_3,506938.4386182264,4676721.59332818,1
oreneta_v_3,508525.77497020573,4676592.985237779,1
oreneta_v_3,508508.4792775893,4676645.13459608,1
oreneta_v_3,508132.48304658895,4673326.169247445,1
oreneta_v_3,508407.479909626,4673299.169301422,1
oreneta_v_3,508383.48034930497,4673485.166740952,1
oreneta_v_3,488164.6888054249,4633530.579546829,1
oreneta_v_3,468346.4440855341,4646034.0580252465,1
oreneta_v_3,440828.17744971067,4637265.536122749,1
oreneta_v_3,441408.17150225415,4637299.536189554,1
oreneta_v_3,426289.16982751054,4634404.514994442,1
oreneta_v_3,437090.3657143938,4605475.488079345,1
oreneta_v_3,423408.36480381247,4606299.855611028,1
oreneta_v_3,425793.51524408214,4601762.415246268,1
oreneta_v_3,450268.1530716667,4601614.505633131,1
oreneta_v_3,451408.0726055391,4606299.8605033625,1
oreneta_v_3,450063.82402088953,4601272.40395056,1
oreneta_v_3,466344.95606717386,4619573.524563562,1
oreneta_v_3,445817.2889497727,4593650.690586021,1
oreneta_v_3,431996.36906021636,4583905.714459685,1
oreneta_v_3,435670.1040517593,4585724.957666693,1
oreneta_v_3,428734.2256678899,4578649.865053777,1
oreneta_v_3,429445.30697145406,4579515.137412079,1
oreneta_v_3,429408.3075795907,4579300.139830291,2
oreneta_v_3,421737.17616762884,4570361.842269131,1
oreneta_v_3,339409.2621006989,4559300.320933573,1
oreneta_v_3,339409.2619717493,4558300.331291515,1
oreneta_v_3,340409.25190350774,4558300.331579271,1
oreneta_v_3,340409.2512973795,4559300.320993684,1
oreneta_v_3,370408.9351117061,4558300.344836256,1
oreneta_v_3,368821.09950171685,4557135.177837139,1
oreneta_v_3,388408.73770546995,4579300.128771492,1
oreneta_v_3,387408.75031889486,4573300.192285945,1
oreneta_v_3,410305.5742883646,4575068.379101976,1
oreneta_v_3,404408.5706294632,4576300.165825928,1
oreneta_v_3,383118.65276754374,4594201.765986582,1
oreneta_v_3,383408.78524507326,4594299.969989313,1
oreneta_v_3,357023.06558160065,4577898.148194129,1
oreneta_v_3,405408.5471908144,4622299.683584488,1
oreneta_v_3,408842.51371845795,4623297.0415849425,1
oreneta_v_3,409305.99050231854,4623576.848085834,1
oreneta_v_3,363238.4837025964,4627959.553392349,1
oreneta_v_3,292980.1804729458,4597943.402310783,1
oreneta_v_3,438006.2039652087,4651685.386453787,1
oreneta_v_3,504619.40690416645,4629001.771606574,1
oreneta_v_3,480337.8840761704,4640237.226790562,1
oreneta_v_3,468346.4440855341,4646034.0580252465,1
oreneta_v_3,441210.1715324958,4649884.405307642,2
oreneta_v_3,438550.98712168,4649522.573139753,1
oreneta_v_3,456408.0170142619,4632299.589462491,2
oreneta_v_3,441284.35383235675,4610900.832416584,1
oreneta_v_3,440270.3189301089,4612796.508466412,1
oreneta_v_3,437090.3657143938,4605475.488079345,1
oreneta_v_3,437004.7398563017,4605421.751496902,1
oreneta_v_3,437408.2184012554,4605299.868842844,1
oreneta_v_3,425408.3442724885,4602299.896990385,1
oreneta_v_3,426794.78746237396,4598787.358114548,1
oreneta_v_3,424390.1748765692,4600439.014048313,2
oreneta_v_3,437766.1936792256,4605318.525387239,1
oreneta_v_3,452408.06324387935,4601299.912674012,1
oreneta_v_3,460851.3611357064,4618053.141355454,1
oreneta_v_3,458896.6327393512,4620171.950835437,1
oreneta_v_3,481455.18314531835,4610951.670650198,1
oreneta_v_3,446408.12705556466,4593299.995416119,1
oreneta_v_3,429609.8181939849,4579252.925743608,1
oreneta_v_3,421692.3905420611,4570449.231817338,1
oreneta_v_3,421408.393803898,4570300.233573591,1
oreneta_v_3,289878.6250434045,4526635.935728082,1
oreneta_v_3,340409.25190350774,4558300.331579271,1
oreneta_v_3,368777.93097870157,4557106.414110694,1
oreneta_v_3,393095.33150274254,4563127.46978494,1
oreneta_v_3,404408.5657404141,4594299.976433642,1
oreneta_v_3,383408.7855943801,4593299.980264379,1
oreneta_v_3,383408.78524507326,4594299.969989313,4
oreneta_v_3,344409.1858355012,4610299.786591475,1
oreneta_v_3,404590.5141127951,4614380.350486961,1
oreneta_v_3,403898.77458452666,4622468.671846328,1
oreneta_v_3,405408.547257883,4624299.663099438,1
oreneta_v_3,316231.0434413842,4620709.216360683,1
oreneta_v_3,313372.4998109449,4616777.601791824,1
oreneta_v_3,333256.30383398343,4606142.824985237,1
oreneta_v_3,454408.03389993665,4663299.269286245,1
oreneta_v_3,431408.2668287432,4675299.142499174,1
oreneta_v_3,508508.4792775893,4676645.13459608,1
oreneta_v_3,508364.3295996479,4676833.029491565,1
oreneta_v_3,508327.06862085685,4673531.091938918,2
oreneta_v_3,508132.48304658895,4673326.169247445,1
oreneta_v_3,519728.19155279605,4675244.66078349,1
oreneta_v_3,509067.473402302,4681819.081403016,1
oreneta_v_3,502390.5414953612,4689054.007441632,1
oreneta_v_3,513080.77917746984,4692480.26059994,1
oreneta_v_3,505407.51026947465,4628299.634213762,1
oreneta_v_3,504619.40690416645,4629001.771606574,1
oreneta_v_3,486078.7986786317,4637875.443282906,1
oreneta_v_3,490407.66526076815,4631299.602704936,1
oreneta_v_3,488062.83330592513,4634035.864039796,1
oreneta_v_3,478407.7900424333,4627299.644125178,1
oreneta_v_3,440828.17744971067,4637265.536122749,1
oreneta_v_3,439362.2391757839,4642639.092284721,1
oreneta_v_3,438550.98712168,4649522.573139753,1
oreneta_v_3,437408.2122679397,4641299.493342781,1
oreneta_v_3,445942.54489402386,4608863.512081809,1
oreneta_v_3,443304.8948589196,4611566.32330732,1
oreneta_v_3,441408.17602416384,4611299.806871568,2
oreneta_v_3,441232.32698983344,4610789.3471857365,1
oreneta_v_3,441305.3947141182,4610762.546284321,1
oreneta_v_3,437090.3657143938,4605475.488079345,1
oreneta_v_3,437010.5868187856,4605413.706070123,1
oreneta_v_3,437008.73189591395,4605439.814540954,1
oreneta_v_3,437408.2184012554,4605299.868842844,1
oreneta_v_3,437081.29837053665,4604436.350635429,1
oreneta_v_3,424390.1748765692,4600439.014048313,1
oreneta_v_3,428199.197587276,4596873.578345039,1
oreneta_v_3,452408.06324387935,4601299.912674012,1
oreneta_v_3,460757.8037950558,4618499.427117507,1
oreneta_v_3,460188.76663068426,4618641.018641125,1
oreneta_v_3,481318.22030875605,4611322.985643762,1
oreneta_v_3,481489.2842471971,4611013.787666815,1
oreneta_v_3,481478.0140995954,4610938.099111367,1
oreneta_v_3,446408.12705556466,4593299.995416119,1
oreneta_v_3,435917.2381570786,4585629.074382769,1
oreneta_v_3,317583.16552436876,4506493.24189965,1
oreneta_v_3,312409.572129651,4513300.797715314,1
oreneta_v_3,304358.6643649161,4502876.905015216,1
oreneta_v_3,308507.2998031826,4515417.61787626,1
oreneta_v_3,307971.44532592595,4515965.061771948,1
oreneta_v_3,310646.5897082584,4515932.768527341,1
oreneta_v_3,277822.7204367897,4587758.12355206,1
oreneta_v_3,309700.72268788744,4545732.882282979,1
oreneta_v_3,345538.5792389539,4551522.715379163,1
oreneta_v_3,340409.25190350774,4558300.331579271,2
oreneta_v_3,389032.80726361874,4561749.94089573,1
oreneta_v_3,393182.83644055115,4563067.77929932,1
oreneta_v_3,388408.73838148505,4578300.139722638,1
oreneta_v_3,416305.72060132603,4593313.516646948,1
oreneta_v_3,383408.78524507326,4594299.969989313,5
oreneta_v_3,357023.06558160065,4577898.148194129,1
oreneta_v_3,348409.14441048756,4609299.7988927895,1
oreneta_v_3,406408.5382808534,4617299.735797624,1
oreneta_v_3,406261.34525563795,4622529.813382313,1
oreneta_v_3,403780.4958734397,4625612.651818501,1
oreneta_v_3,401405.9196654234,4624539.639412631,1
oreneta_v_3,413490.1069487102,4627444.049464015,1
oreneta_v_3,321265.70684566617,4616248.466122855,1
oreneta_v_3,314409.49432515947,4616299.709113055,1
oreneta_v_3,329354.33885508205,4616517.714011036,1
oreneta_v_3,311792.60193147557,4620047.203902287,1
oreneta_v_3,282839.9212693737,4621031.186750937,1
oreneta_v_3,343409.1470682507,4718298.674718899,1
oreneta_v_3,374275.2953323523,4690623.215296171,1
oreneta_v_3,362437.53918867547,4674305.93085433,1
oreneta_v_3,423222.73874844215,4657843.471256392,1
oreneta_v_3,441701.1652181678,4654063.362448832,1
oreneta_v_3,454363.34850221686,4667697.4758498715,1
oreneta_v_3,497403.75886607345,4680126.8342868695,1
oreneta_v_3,507987.1749657971,4673398.587447456,1
oreneta_v_3,508327.06862085685,4673531.091938918,2
oreneta_v_3,508132.48304658895,4673326.169247445,2
oreneta_v_3,475407.82054920786,4635299.560573798,1
oreneta_v_3,478521.78842247586,4627826.638829213,1
oreneta_v_3,468180.23419698025,4646954.3611340085,1
oreneta_v_3,440828.17744971067,4637265.536122749,1
oreneta_v_3,441210.1715324958,4649884.405307642,2
oreneta_v_3,439266.7533940228,4649745.048017408,1
oreneta_v_3,438550.98712168,4649522.573139753,1
oreneta_v_3,437408.2122679397,4641299.493342781,1
oreneta_v_3,436408.22257456376,4638299.524782158,1
oreneta_v_3,449975.67622348596,4613218.797938403,1
oreneta_v_3,446408.1243754191,4609299.8285101075,1
oreneta_v_3,441408.17602416384,4611299.806871568,1
oreneta_v_3,441284.35383235675,4610900.832416584,1
oreneta_v_3,440408.1862579607,4612299.795245099,2
oreneta_v_3,441408.1758681556,4612299.795924725,1
oreneta_v_3,440408.1859562734,4613299.78515148,1
oreneta_v_3,432408.2701175645,4610299.81471426,1
oreneta_v_3,437090.3657143938,4605475.488079345,1
oreneta_v_3,437043.5025781142,4605460.716942005,1
oreneta_v_3,428014.5911890985,4596662.237069592,1
oreneta_v_3,432749.35129182297,4601374.761759287,1
oreneta_v_3,436218.3307096948,4599213.643430721,1
oreneta_v_3,440408.1869689677,4608299.837129688,1
oreneta_v_3,474407.83244609827,4617299.747935368,1
oreneta_v_3,446408.12705556466,4593299.995416119,2
oreneta_v_3,439534.1336513736,4591840.647330685,2
oreneta_v_3,439408.2002798549,4593299.994412128,1
oreneta_v_3,432693.88668090175,4589647.6042483235,1
oreneta_v_3,430523.742103645,4581253.880583872,1
oreneta_v_3,431996.36906021636,4583905.714459685,1
oreneta_v_3,435595.54831548664,4585761.482752906,1
oreneta_v_3,426674.3378863718,4572645.209937798,1
oreneta_v_3,421543.4758234972,4570100.122748429,1
oreneta_v_3,292139.99427608034,4596586.518781827,1
oreneta_v_3,345538.5792389539,4551522.715379163,1
oreneta_v_3,340409.25190350774,4558300.331579271,1
oreneta_v_3,400408.6135101753,4575300.175266494,1
oreneta_v_3,383408.78524507326,4594299.969989313,4
oreneta_v_3,406408.5382808534,4617299.735797624,1
oreneta_v_3,405408.54864236794,4618299.725187738,1
oreneta_v_3,376560.10709317063,4610129.650287791,1
oreneta_v_3,403780.4958734397,4625612.651818501,2
oreneta_v_3,401405.9196654234,4624539.639412631,2
oreneta_v_3,313479.4991801111,4625951.607391153,1
oreneta_v_3,320568.5906501402,4636710.463273812,1
oreneta_v_3,320409.4361189294,4609299.785196013,1
oreneta_v_3,327087.0147237837,4669292.614682939,1
oreneta_v_3,380408.78144986345,4695298.923732777,1
oreneta_v_3,340415.0383608234,4687344.413808325,1
oreneta_v_3,372484.59626984334,4690720.764547567,1
oreneta_v_3,372505.1095764051,4689981.202146238,1
oreneta_v_3,506879.32393286447,4657369.436402781,1
oreneta_v_3,508327.06862085685,4673531.091938918,2
oreneta_v_3,508132.48304658895,4673326.169247445,1
oreneta_v_3,509175.4718867902,4672227.180285629,1
oreneta_v_3,518447.22734392685,4685259.54257326,1
oreneta_v_3,510407.45972179493,4680299.097690408,1
oreneta_v_3,511407.44985044736,4692298.974109563,1
oreneta_v_3,512926.58595713676,4692219.703953084,1
oreneta_v_4,505407.51026947465,4628299.634213762,1
oreneta_v_4,504407.5207139492,4628299.634109716,1
oreneta_v_4,502407.5415524155,4628299.634403714,1
oreneta_v_4,504619.40690416645,4629001.771606574,2
oreneta_v_4,486375.70656172413,4648484.425228655,1
oreneta_v_4,493585.0048667614,4631825.997927177,1
oreneta_v_4,496099.6067554351,4631995.595376931,1
oreneta_v_4,478792.04227471293,4628152.0236631585,1
oreneta_v_4,478441.69219865074,4627808.558658064,1
oreneta_v_4,468346.4440855341,4646034.0580252465,1
oreneta_v_4,441210.1715324958,4649884.405307642,1
oreneta_v_4,437443.42716608034,4649450.4249591995,1
oreneta_v_4,435384.33119456004,4641496.431640153,1
oreneta_v_4,425408.33854249655,4630299.605438479,1
oreneta_v_4,451759.82684755203,4611551.151599732,1
oreneta_v_4,449408.09281242744,4611299.807414647,1
oreneta_v_4,450069.4976994097,4613242.570606191,1
oreneta_v_4,451233.0139456085,4611922.991410658,1
oreneta_v_4,437408.2184012554,4605299.868842844,1
oreneta_v_4,424677.3651485124,4595231.126500931,1
oreneta_v_4,432300.76074211206,4597785.884619671,1
